feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
34,rdkit_desc_34,0.0,0.0,0.0,zero,167
36,rdkit_desc_36,0.0,0.0,0.0,zero,168
182,rdkit_desc_182,0.0,0.0,0.0,zero,169
181,rdkit_desc_181,0.0,0.0,0.0,zero,170
178,rdkit_desc_178,0.0,0.0,0.0,zero,171
185,rdkit_desc_185,0.0,0.0,0.0,zero,172
82,rdkit_desc_82,0.0,0.0,0.0,zero,173
119,rdkit_desc_119,0.0,0.0,0.0,zero,174
118,rdkit_desc_118,0.0,0.0,0.0,zero,175
114,rdkit_desc_114,0.0,0.0,0.0,zero,176
113,rdkit_desc_113,0.0,0.0,0.0,zero,177
112,rdkit_desc_112,0.0,0.0,0.0,zero,178
95,rdkit_desc_95,0.0,0.0,0.0,zero,179
90,rdkit_desc_90,0.0,0.0,0.0,zero,180
110,rdkit_desc_110,0.0,0.0,0.0,zero,181
108,rdkit_desc_108,0.0,0.0,0.0,zero,182
96,rdkit_desc_96,0.0,0.0,0.0,zero,183
106,rdkit_desc_106,0.0,0.0,0.0,zero,184
12,rdkit_desc_12,0.0,0.0,0.0,zero,185
10,rdkit_desc_10,0.0,0.0,0.0,zero,186
9,rdkit_desc_9,0.0,0.0,0.0,zero,187
8,rdkit_desc_8,0.0,0.0,0.0,zero,188
199,rdkit_desc_199,0.0,0.0,0.0,zero,189
193,rdkit_desc_193,0.0,0.0,0.0,zero,190
97,rdkit_desc_97,0.0,0.0,0.0,zero,191
7,rdkit_desc_7,0.0,0.0,0.0,zero,192
6,rdkit_desc_6,0.0,0.0,0.0,zero,193
107,rdkit_desc_107,0.0,0.0,0.0,zero,194
163,rdkit_desc_163,0.0,0.0,0.0,zero,195
159,rdkit_desc_159,0.0,0.0,0.0,zero,196
46,rdkit_desc_46,0.0,0.0,0.0,zero,197
44,rdkit_desc_44,0.0,0.0,0.0,zero,198
43,rdkit_desc_43,0.0,0.0,0.0,zero,199
41,rdkit_desc_41,0.0,0.0,0.0,zero,200
147,rdkit_desc_147,0.0,0.0,0.0,zero,201
50,rdkit_desc_50,0.0,0.0,0.0,zero,202
141,rdkit_desc_141,0.0,0.0,0.0,zero,203
140,rdkit_desc_140,0.0,0.0,0.0,zero,204
