feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
973,ecfp4_bit_973,0.2186005913615778,0.2186005913615778,0.0016023570973913766,positive,190
433,ecfp4_bit_433,0.21830312703063154,0.21830312703063154,0.00160017666375694,positive,191
154,ecfp4_bit_154,-0.21820701369160944,0.21820701369160944,0.0015994721464911048,negative,192
539,ecfp4_bit_539,0.2176612141677322,0.2176612141677322,0.001595471399121712,positive,193
666,ecfp4_bit_666,0.2172025195460384,0.2172025195460384,0.001592109136567762,positive,194
363,ecfp4_bit_363,-0.21709485430563386,0.21709485430563386,0.0015913199430846613,negative,195
375,ecfp4_bit_375,0.21642956167582225,0.21642956167582225,0.001586443303179065,positive,196
716,ecfp4_bit_716,0.2163051228923576,0.2163051228923576,0.0015855311584925692,positive,197
968,ecfp4_bit_968,0.21602077108055082,0.21602077108055082,0.00158344684050895,positive,198
286,ecfp4_bit_286,-0.21475276361351464,0.21475276361351464,0.0015741522601434746,negative,199
891,ecfp4_bit_891,0.2142558366595647,0.2142558366595647,0.0015705097520121506,positive,200
487,ecfp4_bit_487,-0.2138122656598267,0.2138122656598267,0.0015672583466284774,negative,201
800,ecfp4_bit_800,-0.21367833424847057,0.21367833424847057,0.0015662766203384732,negative,202
371,ecfp4_bit_371,-0.21325986612425524,0.21325986612425524,0.0015632092207276487,negative,203
668,ecfp4_bit_668,-0.21316155827391065,0.21316155827391065,0.001562488617545618,negative,204
707,ecfp4_bit_707,-0.2131376016083542,0.2131376016083542,0.0015623130135692285,negative,205
874,ecfp4_bit_874,0.2130637749054612,0.2130637749054612,0.0015617718588512984,positive,206
130,ecfp4_bit_130,0.2129847812759739,0.2129847812759739,0.0015611928302124952,positive,207
966,ecfp4_bit_966,0.21242796068867134,0.21242796068867134,0.0015571112977039116,positive,208
654,ecfp4_bit_654,-0.21177258713189284,0.21177258713189284,0.0015523073652735108,negative,209
703,ecfp4_bit_703,-0.21149723201715326,0.21149723201715326,0.0015502889936869666,negative,210
979,ecfp4_bit_979,-0.2112882876186977,0.2112882876186977,0.001548757417135686,negative,211
270,ecfp4_bit_270,-0.21072870739019448,0.21072870739019448,0.0015446556562707353,negative,212
667,ecfp4_bit_667,-0.21029184164700124,0.21029184164700124,0.0015414534008703598,negative,213
267,ecfp4_bit_267,0.2102249406352222,0.2102249406352222,0.0015409630119360067,positive,214
530,ecfp4_bit_530,-0.20943694507609895,0.20943694507609895,0.001535186951272083,negative,215
670,ecfp4_bit_670,-0.2090519404782929,0.2090519404782929,0.0015323648415697245,negative,216
933,ecfp4_bit_933,0.20873702156061452,0.20873702156061452,0.0015300564646357844,positive,217
662,ecfp4_bit_662,0.2086911754357761,0.2086911754357761,0.001529720409444601,positive,218
620,ecfp4_bit_620,0.2083794144510974,0.2083794144510974,0.0015274351803728128,positive,219
475,ecfp4_bit_475,-0.2080723877782025,0.2080723877782025,0.0015251846541261208,negative,220
780,ecfp4_bit_780,0.20787513357568554,0.20787513357568554,0.001523738767500542,positive,221
213,ecfp4_bit_213,0.20765914439983912,0.20765914439983912,0.001522155552255233,positive,222
477,ecfp4_bit_477,-0.2074801171921555,0.2074801171921555,0.0015208432707327026,negative,223
398,ecfp4_bit_398,-0.20729376625268475,0.20729376625268475,0.0015194773057615805,negative,224
157,ecfp4_bit_157,-0.20653139403712834,0.20653139403712834,0.001513889065936418,negative,225
912,ecfp4_bit_912,0.20625232817189004,0.20625232817189004,0.0015118434942981208,positive,226
861,ecfp4_bit_861,0.20622772263024958,0.20622772263024958,0.0015116631340162151,positive,227
936,ecfp4_bit_936,0.20489433317964473,0.20489433317964473,0.0015018892992957524,positive,228
13,ecfp4_bit_13,-0.20447882647688181,0.20447882647688181,0.0014988436071041672,negative,229
417,ecfp4_bit_417,0.2044233066585306,0.2044233066585306,0.0014984366430862437,positive,230
750,ecfp4_bit_750,-0.20402080397588193,0.20402080397588193,0.001495486271240294,negative,231
19,ecfp4_bit_19,0.2039311510224121,0.2039311510224121,0.001494829109036845,positive,232
631,ecfp4_bit_631,-0.2035171198972199,0.2035171198972199,0.001491794232928503,negative,233
633,ecfp4_bit_633,0.20335991515521631,0.20335991515521631,0.0014906419115531394,positive,234
795,ecfp4_bit_795,0.20306003928010866,0.20306003928010866,0.0014884438011371415,positive,235
107,ecfp4_bit_107,-0.20297669519967432,0.20297669519967432,0.0014878328833990984,negative,236
24,ecfp4_bit_24,-0.2027287816796284,0.2027287816796284,0.0014860156605548665,negative,237
882,ecfp4_bit_882,-0.20254991277701062,0.20254991277701062,0.0014847045394191594,negative,238
944,ecfp4_bit_944,0.20240875546115877,0.20240875546115877,0.001483669846761216,positive,239
608,ecfp4_bit_608,-0.20163710470485863,0.20163710470485863,0.0014780135946057963,negative,240
719,ecfp4_bit_719,-0.20103155027110423,0.20103155027110423,0.0014735748397115872,negative,241
18,ecfp4_bit_18,0.20051202424034634,0.20051202424034634,0.001469766678821082,positive,242
58,ecfp4_bit_58,-0.2004770688634705,0.2004770688634705,0.0014695104535479475,negative,243
799,ecfp4_bit_799,0.20000872922724983,0.20000872922724983,0.0014660774923861608,positive,244
636,ecfp4_bit_636,0.1998490855526033,0.1998490855526033,0.0014649072934698167,positive,245
621,ecfp4_bit_621,0.19938304892596437,0.19938304892596437,0.001461491213523793,positive,246
2,ecfp4_bit_2,0.1993629691433259,0.1993629691433259,0.001461344027361009,positive,247
217,ecfp4_bit_217,0.19926852161189107,0.19926852161189107,0.001460651720577285,positive,248
916,ecfp4_bit_916,-0.19923385099519936,0.19923385099519936,0.0014603975826155307,negative,249
