mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.016575098037719727,0.0,0.007955551147460938,0.0,0.0,,gini,5,log2,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.19792713328142092,0.19792713328142092,0.0,631,0.25696454266181773,0.25696454266181773,0.0
0.01342463493347168,0.0,0.006358623504638672,0.0,0.0,,gini,5,log2,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.19792713328142092,0.19792713328142092,0.0,631,0.25696454266181773,0.25696454266181773,0.0
0.01508474349975586,0.0,0.0065631866455078125,0.0,0.0,,gini,5,log2,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.17651243959911678,0.17651243959911678,0.0,824,0.22341869613710166,0.22341869613710166,0.0
0.015089750289916992,0.0,0.0063037872314453125,0.0,0.0,,gini,5,log2,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.16119187377215224,0.16119187377215224,0.0,1103,0.20590719722009132,0.20590719722009132,0.0
0.014276981353759766,0.0,0.006224155426025391,0.0,0.0,,gini,5,log2,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.16119187377215224,0.16119187377215224,0.0,1103,0.20590719722009132,0.20590719722009132,0.0
0.010713577270507812,0.0,0.006311178207397461,0.0,0.0,,gini,5,log2,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.18429275285577834,0.18429275285577834,0.0,755,0.21995041129791343,0.21995041129791343,0.0
0.014168262481689453,0.0,0.005740165710449219,0.0,0.0,,gini,5,log2,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.17069675747613727,0.17069675747613727,0.0,919,0.2098891900072511,0.2098891900072511,0.0
0.015408992767333984,0.0,0.0067636966705322266,0.0,0.0,,gini,5,log2,50,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 20}",0.17069675747613727,0.17069675747613727,0.0,919,0.2098891900072511,0.2098891900072511,0.0
0.014621734619140625,0.0,0.006520748138427734,0.0,0.0,,gini,5,log2,50,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 50, 'min_samples_split': 50}",0.17069675747613727,0.17069675747613727,0.0,919,0.2098891900072511,0.2098891900072511,0.0
0.022091388702392578,0.0,0.006150960922241211,0.0,0.0,,gini,8,sqrt,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.2522918888800587,0.2522918888800587,0.0,45,0.39115235108395746,0.39115235108395746,0.0
0.02741074562072754,0.0,0.0071752071380615234,0.0,0.0,,gini,8,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.24357933787008476,0.24357933787008476,0.0,94,0.34289763895786207,0.34289763895786207,0.0
0.023865938186645508,0.0,0.0060460567474365234,0.0,0.0,,gini,8,sqrt,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.27238531491210016,0.27238531491210016,0.0,8,0.36732809716320236,0.36732809716320236,0.0
0.02313065528869629,0.0,0.00821685791015625,0.0,0.0,,gini,8,sqrt,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.22451494592224364,0.22451494592224364,0.0,289,0.3428789698278008,0.3428789698278008,0.0
0.021432876586914062,0.0,0.005249738693237305,0.0,0.0,,gini,8,sqrt,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.22451494592224364,0.22451494592224364,0.0,289,0.3428789698278008,0.3428789698278008,0.0
0.023798227310180664,0.0,0.007736921310424805,0.0,0.0,,gini,8,sqrt,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.21324599978018446,0.21324599978018446,0.0,415,0.3178401171106602,0.3178401171106602,0.0
0.022111177444458008,0.0,0.006554603576660156,0.0,0.0,,gini,8,sqrt,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.24163026314243652,0.24163026314243652,0.0,106,0.33080592115581153,0.33080592115581153,0.0
0.025559663772583008,0.0,0.007169246673583984,0.0,0.0,,gini,8,sqrt,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.24163026314243652,0.24163026314243652,0.0,106,0.33080592115581153,0.33080592115581153,0.0
