feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
111,ecfp4_bit_111,-0.10761393357609844,0.10761393357609844,0.0008449691375037888,negative,467
990,ecfp4_bit_990,0.10724323074224634,0.10724323074224634,0.0008420584321389606,positive,468
960,ecfp4_bit_960,0.10718898195710724,0.10718898195710724,0.0008416324784760253,positive,469
879,ecfp4_bit_879,-0.10702622696520311,0.10702622696520311,0.0008403545496747663,negative,470
97,ecfp4_bit_97,0.10681504446956852,0.10681504446956852,0.0008386963750754142,positive,471
17,ecfp4_bit_17,-0.10655938525898252,0.10655938525898252,0.0008366889757035568,negative,472
49,ecfp4_bit_49,0.10645874154768177,0.10645874154768177,0.0008358987357494264,positive,473
320,ecfp4_bit_320,-0.10622876562217883,0.10622876562217883,0.0008340929978402044,negative,474
221,ecfp4_bit_221,-0.10603080776450813,0.10603080776450813,0.0008325386611971727,negative,475
401,ecfp4_bit_401,-0.10572173042556851,0.10572173042556851,0.0008301118303600572,negative,476
980,ecfp4_bit_980,0.10567694771966613,0.10567694771966613,0.0008297602029905896,positive,477
185,ecfp4_bit_185,-0.10561742617711986,0.10561742617711986,0.0008292928483944243,negative,478
927,ecfp4_bit_927,-0.10538404971003908,0.10538404971003908,0.0008274604099215431,negative,479
292,ecfp4_bit_292,0.1053348832568342,0.1053348832568342,0.0008270743619983969,positive,480
318,ecfp4_bit_318,0.10531743937737835,0.10531743937737835,0.0008269373951643753,positive,481
336,ecfp4_bit_336,-0.10485148171150374,0.10485148171150374,0.0008232787625508864,negative,482
458,ecfp4_bit_458,-0.10482396901683547,0.10482396901683547,0.0008230627368271559,negative,483
839,ecfp4_bit_839,0.10458335107252303,0.10458335107252303,0.0008211734393159759,positive,484
599,ecfp4_bit_599,0.10453414307098544,0.10453414307098544,0.0008207870651612936,positive,485
339,ecfp4_bit_339,0.1044663042301399,0.1044663042301399,0.0008202544043344502,positive,486
167,ecfp4_bit_167,0.10439212990053254,0.10439212990053254,0.0008196719981605421,positive,487
818,ecfp4_bit_818,-0.10431827921933422,0.10431827921933422,0.0008190921332274191,negative,488
1013,ecfp4_bit_1013,-0.10398556950891948,0.10398556950891948,0.0008164797444065097,negative,489
358,ecfp4_bit_358,-0.10395777217831824,0.10395777217831824,0.0008162614837623485,negative,490
245,ecfp4_bit_245,-0.10382776459365772,0.10382776459365772,0.0008152406828954992,negative,491
727,ecfp4_bit_727,0.10331592187630337,0.10331592187630337,0.0008112217674535256,positive,492
316,ecfp4_bit_316,-0.10291881711529216,0.10291881711529216,0.000808103757951782,negative,493
363,ecfp4_bit_363,0.10275807938761933,0.10275807938761933,0.000806841668419296,positive,494
446,ecfp4_bit_446,0.10251875206569265,0.10251875206569265,0.0008049625046895688,positive,495
187,ecfp4_bit_187,0.10250493554224017,0.10250493554224017,0.0008048540193334724,positive,496
429,ecfp4_bit_429,-0.10241140994197637,0.10241140994197637,0.0008041196697640131,negative,497
898,ecfp4_bit_898,-0.10237466834935605,0.10237466834935605,0.0008038311800601686,negative,498
536,ecfp4_bit_536,-0.10192204369202869,0.10192204369202869,0.0008002772363132429,negative,499
163,ecfp4_bit_163,0.10176330748359076,0.10176330748359076,0.0007990308624220816,positive,500
264,ecfp4_bit_264,0.10170177042955811,0.10170177042955811,0.0007985476823194444,positive,501
235,ecfp4_bit_235,0.10135351613789405,0.10135351613789405,0.000795813239681017,positive,502
1017,ecfp4_bit_1017,0.1012544352161608,0.1012544352161608,0.0007950352705259279,positive,503
564,ecfp4_bit_564,-0.10099447527283345,0.10099447527283345,0.0007929941024187932,negative,504
852,ecfp4_bit_852,-0.099857557135351,0.099857557135351,0.0007840671846292706,negative,505
951,ecfp4_bit_951,0.09879408480841519,0.09879408480841519,0.0007757169527867122,positive,506
305,ecfp4_bit_305,-0.09859693315298881,0.09859693315298881,0.0007741689463278157,negative,507
896,ecfp4_bit_896,0.09783739792385712,0.09783739792385712,0.0007682051848878595,positive,508
32,ecfp4_bit_32,-0.09746899180954388,0.09746899180954388,0.000765312513034709,negative,509
217,ecfp4_bit_217,0.09708621606122905,0.09708621606122905,0.0007623070128809372,positive,510
959,ecfp4_bit_959,-0.09703284624984673,0.09703284624984673,0.0007618879607935924,negative,511
760,ecfp4_bit_760,0.09657348300954713,0.09657348300954713,0.0007582811066618045,positive,512
514,ecfp4_bit_514,0.09610754962066712,0.09610754962066712,0.0007546226646677874,positive,513
376,ecfp4_bit_376,0.09595630467927634,0.09595630467927634,0.0007534351111286501,positive,514
231,ecfp4_bit_231,0.09541323461831765,0.09541323461831765,0.0007491710030734613,positive,515
778,ecfp4_bit_778,-0.0952636514090702,0.0952636514090702,0.0007479964972162482,negative,516
355,ecfp4_bit_355,0.09505033125513176,0.09505033125513176,0.0007463215380311715,positive,517
680,ecfp4_bit_680,-0.09472079836621694,0.09472079836621694,0.000743734093156028,negative,518
280,ecfp4_bit_280,0.09447674092684735,0.09447674092684735,0.0007418177892240686,positive,519
732,ecfp4_bit_732,-0.0944595819247891,0.0944595819247891,0.0007416830592064232,negative,520
560,ecfp4_bit_560,0.09373028505096963,0.09373028505096963,0.0007359567249857744,positive,521
263,ecfp4_bit_263,-0.09344641409334531,0.09344641409334531,0.0007337278110314622,negative,522
605,ecfp4_bit_605,0.0934442478000312,0.0934442478000312,0.0007337108016077531,positive,523
366,ecfp4_bit_366,0.09341776262727039,0.09341776262727039,0.0007335028438383392,positive,524
863,ecfp4_bit_863,0.09274476830010768,0.09274476830010768,0.0007282185891208449,positive,525
314,ecfp4_bit_314,0.09233878068056314,0.09233878068056314,0.0007250308326907616,positive,526
890,ecfp4_bit_890,0.09185919641448859,0.09185919641448859,0.0007212652059712546,positive,527
521,ecfp4_bit_521,0.09111270043666873,0.09111270043666873,0.0007154038268582753,positive,528
