feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
541,ecfp4_bit_541,-0.010888071378530826,0.010888071378530826,0.0003034405310962842,negative,785
655,ecfp4_bit_655,-0.010753749331356132,0.010753749331356132,0.00029969709923258447,negative,786
283,ecfp4_bit_283,0.01070397953536609,0.01070397953536609,0.00029831006081202906,positive,787
588,ecfp4_bit_588,0.01065653608378964,0.01065653608378964,0.0002969878554697877,positive,788
774,ecfp4_bit_774,-0.010556722554774385,0.010556722554774385,0.00029420614425555887,negative,789
680,ecfp4_bit_680,0.010441521591483208,0.010441521591483208,0.0002909955994061922,positive,790
96,ecfp4_bit_96,-0.010389540090629356,0.010389540090629356,0.0002895469228060942,negative,791
960,ecfp4_bit_960,-0.010383284470654662,0.010383284470654662,0.00028937258443325795,negative,792
794,ecfp4_bit_794,-0.010358726619112283,0.010358726619112283,0.0002886881797066967,negative,793
274,ecfp4_bit_274,0.010341436669125254,0.010341436669125254,0.0002882063247092141,positive,794
863,ecfp4_bit_863,-0.010327232456117769,0.010327232456117769,0.0002878104663621339,negative,795
38,ecfp4_bit_38,-0.010305245978354778,0.010305245978354778,0.00028719772345685746,negative,796
895,ecfp4_bit_895,-0.010223586226076256,0.010223586226076256,0.0002849219412968098,negative,797
485,ecfp4_bit_485,0.010149148037273261,0.010149148037273261,0.00028284741746619234,positive,798
984,ecfp4_bit_984,0.010010289247531726,0.010010289247531726,0.00027897755076145697,positive,799
284,ecfp4_bit_284,-0.009889348568826168,0.009889348568826168,0.0002756070453246611,negative,800
181,ecfp4_bit_181,-0.009863080792080219,0.009863080792080219,0.00027487498655599557,negative,801
688,ecfp4_bit_688,-0.00982527724050162,0.00982527724050162,0.00027382143635692595,negative,802
527,ecfp4_bit_527,-0.009802835098087841,0.009802835098087841,0.00027319599449709357,negative,803
30,ecfp4_bit_30,-0.009801554835168364,0.009801554835168364,0.0002731603147475105,negative,804
22,ecfp4_bit_22,-0.009778828028011584,0.009778828028011584,0.0002725269395432136,negative,805
156,ecfp4_bit_156,-0.009730952203897686,0.009730952203897686,0.00027119268437618383,negative,806
381,ecfp4_bit_381,0.009730000697814493,0.009730000697814493,0.0002711661667771355,positive,807
860,ecfp4_bit_860,-0.009633466955499369,0.009633466955499369,0.00026847586020047477,negative,808
462,ecfp4_bit_462,0.009600431885796862,0.009600431885796862,0.0002675552032037639,positive,809
828,ecfp4_bit_828,-0.009511178309838603,0.009511178309838603,0.00026506778816491513,negative,810
451,ecfp4_bit_451,0.009452100586574242,0.009452100586574242,0.00026342134637554143,positive,811
708,ecfp4_bit_708,0.009359448723767708,0.009359448723767708,0.0002608392242090289,positive,812
308,ecfp4_bit_308,-0.009352470360469283,0.009352470360469283,0.0002606447436447637,negative,813
328,ecfp4_bit_328,-0.00934707221450712,0.00934707221450712,0.0002604943022836863,negative,814
568,ecfp4_bit_568,-0.009339677085491447,0.009339677085491447,0.00026028820684235164,negative,815
908,ecfp4_bit_908,-0.009305278227187215,0.009305278227187215,0.0002593295423121463,negative,816
