feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,model,model_short,fingerprint,protocol,fold,inner_pr_auc,inner_train_pr_auc,train_pr_auc,test_pr_auc,importance,raw_importance,abs_importance,rank,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight,top_k
113,rdkit_desc_113,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.6256787418808591,0.8001123722485857,0.7816,0.6119,0.008935400698447,-0.2477835383452886,0.2477835383452886,37,-0.2477835383452886,0.2477835383452886,0.008935400698447,negative,37.0,50
166,rdkit_desc_166,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.6256787418808591,0.8001123722485857,0.7816,0.6119,0.008935400698447,-0.2477835383452886,0.2477835383452886,38,-0.2477835383452886,0.2477835383452886,0.008935400698447,negative,38.0,50
101,rdkit_desc_101,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.6256787418808591,0.8001123722485857,0.7816,0.6119,0.0087735289499567,0.2432947464094058,0.2432947464094058,39,0.2432947464094058,0.2432947464094058,0.0087735289499567,positive,39.0,50
123,rdkit_desc_123,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.6256787418808591,0.8001123722485857,0.7816,0.6119,0.0087014655235565,-0.2412963882628233,0.2412963882628233,40,-0.2412963882628233,0.2412963882628233,0.0087014655235565,negative,40.0,50
36,rdkit_desc_36,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.6256787418808591,0.8001123722485857,0.7816,0.6119,0.008575806553461,0.2378117964369062,0.2378117964369062,41,0.2378117964369062,0.2378117964369062,0.008575806553461,positive,41.0,50
41,rdkit_desc_41,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.6256787418808591,0.8001123722485857,0.7816,0.6119,0.0085218801681049,-0.2363163883377462,0.2363163883377462,42,-0.2363163883377462,0.2363163883377462,0.0085218801681049,negative,42.0,50
88,rdkit_desc_88,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.6256787418808591,0.8001123722485857,0.7816,0.6119,0.0083980261558465,0.2328818489778073,0.2328818489778073,43,0.2328818489778073,0.2328818489778073,0.0083980261558465,positive,43.0,50
24,rdkit_desc_24,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.6256787418808591,0.8001123722485857,0.7816,0.6119,0.0083758094310014,0.2322657670718764,0.2322657670718764,44,0.2322657670718764,0.2322657670718764,0.0083758094310014,positive,44.0,50
90,rdkit_desc_90,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.6256787418808591,0.8001123722485857,0.7816,0.6119,0.0083747337176613,0.2322359369538253,0.2322359369538253,45,0.2322359369538253,0.2322359369538253,0.0083747337176613,positive,45.0,50
119,rdkit_desc_119,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.6256787418808591,0.8001123722485857,0.7816,0.6119,0.008328539149286,-0.2309549363595996,0.2309549363595996,46,-0.2309549363595996,0.2309549363595996,0.008328539149286,negative,46.0,50
174,rdkit_desc_174,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.6256787418808591,0.8001123722485857,0.7816,0.6119,0.0081972548967004,-0.2273143523799309,0.2273143523799309,47,-0.2273143523799309,0.2273143523799309,0.0081972548967004,negative,47.0,50
215,rdkit_desc_215,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.6256787418808591,0.8001123722485857,0.7816,0.6119,0.0081454922465493,0.2258789458389796,0.2258789458389796,48,0.2258789458389796,0.2258789458389796,0.0081454922465493,positive,48.0,50
168,rdkit_desc_168,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.6256787418808591,0.8001123722485857,0.7816,0.6119,0.0079173792093421,0.2195532468122192,0.2195532468122192,49,0.2195532468122192,0.2195532468122192,0.0079173792093421,positive,49.0,50
89,rdkit_desc_89,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.6256787418808591,0.8001123722485857,0.7816,0.6119,0.007891771364575,-0.2188431272999623,0.2188431272999623,50,-0.2188431272999623,0.2188431272999623,0.007891771364575,negative,50.0,50
36,rdkit_desc_36,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0194337938540151,0.787289454770153,0.787289454770153,1,0.787289454770153,0.787289454770153,0.0194337938540151,positive,1.0,50
39,rdkit_desc_39,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0186699793884954,-0.7563462905778303,0.7563462905778303,2,-0.7563462905778303,0.7563462905778303,0.0186699793884954,negative,2.0,50
47,rdkit_desc_47,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0176020996219232,-0.7130850269511686,0.7130850269511686,3,-0.7130850269511686,0.7130850269511686,0.0176020996219232,negative,3.0,50
5,rdkit_desc_5,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0168757011915791,0.6836576372985143,0.6836576372985143,4,0.6836576372985143,0.6836576372985143,0.0168757011915791,positive,4.0,50
105,rdkit_desc_105,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0165634925189949,-0.6710096387934503,0.6710096387934503,5,-0.6710096387934503,0.6710096387934503,0.0165634925189949,negative,5.0,50
17,rdkit_desc_17,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0161189945732348,-0.6530024216750241,0.6530024216750241,6,-0.6530024216750241,0.6530024216750241,0.0161189945732348,negative,6.0,50
100,rdkit_desc_100,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0144792449995498,-0.5865739333662763,0.5865739333662763,7,-0.5865739333662763,0.5865739333662763,0.0144792449995498,negative,7.0,50
81,rdkit_desc_81,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.014296065655927,0.5791530886949161,0.5791530886949161,8,0.5791530886949161,0.5791530886949161,0.014296065655927,positive,8.0,50
71,rdkit_desc_71,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0140419962445515,0.568860390837863,0.568860390837863,9,0.568860390837863,0.568860390837863,0.0140419962445515,positive,9.0,50
18,rdkit_desc_18,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0135404106241244,0.5485404742743238,0.5485404742743238,10,0.5485404742743238,0.5485404742743238,0.0135404106241244,positive,10.0,50
40,rdkit_desc_40,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0135131945738464,-0.5474379150136192,0.5474379150136192,11,-0.5474379150136192,0.5474379150136192,0.0135131945738464,negative,11.0,50
35,rdkit_desc_35,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0134585313670064,0.5452234340619189,0.5452234340619189,12,0.5452234340619189,0.5452234340619189,0.0134585313670064,positive,12.0,50
161,rdkit_desc_161,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0134011938072913,0.5429006114332006,0.5429006114332006,13,0.5429006114332006,0.5429006114332006,0.0134011938072913,positive,13.0,50
64,rdkit_desc_64,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0131827739307277,-0.5340521247803878,0.5340521247803878,14,-0.5340521247803878,0.5340521247803878,0.0131827739307277,negative,14.0,50
38,rdkit_desc_38,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0124948944762008,0.5061851912948211,0.5061851912948211,15,0.5061851912948211,0.5061851912948211,0.0124948944762008,positive,15.0,50
166,rdkit_desc_166,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0124688515859002,-0.5051301583424593,0.5051301583424593,16,-0.5051301583424593,0.5051301583424593,0.0124688515859002,negative,16.0,50
37,rdkit_desc_37,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0123364521217237,-0.4997664757416038,0.4997664757416038,17,-0.4997664757416038,0.4997664757416038,0.0123364521217237,negative,17.0,50
62,rdkit_desc_62,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0120633123387166,0.4887012111589347,0.4887012111589347,18,0.4887012111589347,0.4887012111589347,0.0120633123387166,positive,18.0,50
137,rdkit_desc_137,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0119521878047707,0.4841994049548024,0.4841994049548024,19,0.4841994049548024,0.4841994049548024,0.0119521878047707,positive,19.0,50
13,rdkit_desc_13,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0118248102689965,0.479039167512594,0.479039167512594,20,0.479039167512594,0.479039167512594,0.0118248102689965,positive,20.0,50
76,rdkit_desc_76,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0114481098199509,-0.4637785193155103,0.4637785193155103,21,-0.4637785193155103,0.4637785193155103,0.0114481098199509,negative,21.0,50
173,rdkit_desc_173,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0112384968928055,0.4552868141772989,0.4552868141772989,22,0.4552868141772989,0.4552868141772989,0.0112384968928055,positive,22.0,50
88,rdkit_desc_88,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0111603103274388,0.4521193699365954,0.4521193699365954,23,0.4521193699365954,0.4521193699365954,0.0111603103274388,positive,23.0,50
4,rdkit_desc_4,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0107622433423165,0.4359931342652116,0.4359931342652116,24,0.4359931342652116,0.4359931342652116,0.0107622433423165,positive,24.0,50
101,rdkit_desc_101,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0107550510062032,0.4357017629344439,0.4357017629344439,25,0.4357017629344439,0.4357017629344439,0.0107550510062032,positive,25.0,50
3,rdkit_desc_3,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0103540422110648,0.4194563505330285,0.4194563505330285,26,0.4194563505330285,0.4194563505330285,0.0103540422110648,positive,26.0,50
11,rdkit_desc_11,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0098738210381254,0.4000019368322055,0.4000019368322055,27,0.4000019368322055,0.4000019368322055,0.0098738210381254,positive,27.0,50
99,rdkit_desc_99,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0097407501547477,-0.3946110541251442,0.3946110541251442,28,-0.3946110541251442,0.3946110541251442,0.0097407501547477,negative,28.0,50
111,rdkit_desc_111,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0096054074984396,0.3891281388028772,0.3891281388028772,29,0.3891281388028772,0.3891281388028772,0.0096054074984396,positive,29.0,50
87,rdkit_desc_87,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0095646254300712,-0.3874760016745653,0.3874760016745653,30,-0.3874760016745653,0.3874760016745653,0.0095646254300712,negative,30.0,50
116,rdkit_desc_116,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0094971916224246,-0.3847441662926549,0.3847441662926549,31,-0.3847441662926549,0.3847441662926549,0.0094971916224246,negative,31.0,50
19,rdkit_desc_19,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0094203577962489,-0.3816315233587972,0.3816315233587972,32,-0.3816315233587972,0.3816315233587972,0.0094203577962489,negative,32.0,50
109,rdkit_desc_109,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0094112184623978,0.381261276498165,0.381261276498165,33,0.381261276498165,0.381261276498165,0.0094112184623978,positive,33.0,50
41,rdkit_desc_41,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0094060024210511,-0.3810499675597895,0.3810499675597895,34,-0.3810499675597895,0.3810499675597895,0.0094060024210511,negative,34.0,50
135,rdkit_desc_135,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0092630458955878,0.3752586040291631,0.3752586040291631,35,0.3752586040291631,0.3752586040291631,0.0092630458955878,positive,35.0,50
152,rdkit_desc_152,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0092563994904591,-0.3749893491060518,0.3749893491060518,36,-0.3749893491060518,0.3749893491060518,0.0092563994904591,negative,36.0,50
21,rdkit_desc_21,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0092020571585419,0.3727878672344515,0.3727878672344515,37,0.3727878672344515,0.3727878672344515,0.0092020571585419,positive,37.0,50
45,rdkit_desc_45,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0090944940630238,0.3684303397511419,0.3684303397511419,38,0.3684303397511419,0.3684303397511419,0.0090944940630238,positive,38.0,50
96,rdkit_desc_96,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0090848069897111,-0.368037903218986,0.368037903218986,39,-0.368037903218986,0.368037903218986,0.0090848069897111,negative,39.0,50
58,rdkit_desc_58,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0086026896384383,0.3485066727515813,0.3485066727515813,40,0.3485066727515813,0.3485066727515813,0.0086026896384383,positive,40.0,50
53,rdkit_desc_53,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0085069647657793,-0.3446287277980767,0.3446287277980767,41,-0.3446287277980767,0.3446287277980767,0.0085069647657793,negative,41.0,50
34,rdkit_desc_34,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0083488702470573,-0.3382241035449953,0.3382241035449953,42,-0.3382241035449953,0.3382241035449953,0.0083488702470573,negative,42.0,50
63,rdkit_desc_63,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0082590637810156,0.3345859213034877,0.3345859213034877,43,0.3345859213034877,0.3345859213034877,0.0082590637810156,positive,43.0,50
60,rdkit_desc_60,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0077496633359124,-0.3139494155497687,0.3139494155497687,44,-0.3139494155497687,0.3139494155497687,0.0077496633359124,negative,44.0,50
205,rdkit_desc_205,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0077193735607253,-0.3127223355070703,0.3127223355070703,45,-0.3127223355070703,0.3127223355070703,0.0077193735607253,negative,45.0,50
57,rdkit_desc_57,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0073061354721934,0.2959814977759313,0.2959814977759313,46,0.2959814977759313,0.2959814977759313,0.0073061354721934,positive,46.0,50
139,rdkit_desc_139,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0072128774212692,-0.2922034871303205,0.2922034871303205,47,-0.2922034871303205,0.2922034871303205,0.0072128774212692,negative,47.0,50
136,rdkit_desc_136,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.0071253619292526,-0.2886581153665107,0.2886581153665107,48,-0.2886581153665107,0.2886581153665107,0.0071253619292526,negative,48.0,50
140,rdkit_desc_140,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.007112330094386,-0.2881301779887734,0.2881301779887734,49,-0.2881301779887734,0.2881301779887734,0.007112330094386,negative,49.0,50
141,rdkit_desc_141,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.686947358977245,0.8017729885831307,0.7901,0.5923,0.007112330094386,-0.2881301779887734,0.2881301779887734,50,-0.2881301779887734,0.2881301779887734,0.007112330094386,negative,50.0,50
62,rdkit_desc_62,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.6172666197743841,0.6839893476779418,0.6815,0.5584,0.0208988745045919,0.1762230234447957,0.1762230234447957,1,0.1762230234447957,0.1762230234447957,0.0208988745045919,positive,1.0,50
130,rdkit_desc_130,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.6172666197743841,0.6839893476779418,0.6815,0.5584,0.0207975041624932,0.175368250707233,0.175368250707233,2,0.175368250707233,0.175368250707233,0.0207975041624932,positive,2.0,50
161,rdkit_desc_161,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.6172666197743841,0.6839893476779418,0.6815,0.5584,0.018069851063739,0.1523681950886675,0.1523681950886675,3,0.1523681950886675,0.1523681950886675,0.018069851063739,positive,3.0,50
76,rdkit_desc_76,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.6172666197743841,0.6839893476779418,0.6815,0.5584,0.0163188291717968,-0.1376032673482629,0.1376032673482629,4,-0.1376032673482629,0.1376032673482629,0.0163188291717968,negative,4.0,50
75,rdkit_desc_75,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.6172666197743841,0.6839893476779418,0.6815,0.5584,0.015977685762734,-0.1347266855036235,0.1347266855036235,5,-0.1347266855036235,0.1347266855036235,0.015977685762734,negative,5.0,50
116,rdkit_desc_116,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.6172666197743841,0.6839893476779418,0.6815,0.5584,0.015930683722963,-0.1343303559522546,0.1343303559522546,6,-0.1343303559522546,0.1343303559522546,0.015930683722963,negative,6.0,50
215,rdkit_desc_215,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.6172666197743841,0.6839893476779418,0.6815,0.5584,0.0150194582073238,0.1266467404843162,0.1266467404843162,7,0.1266467404843162,0.1266467404843162,0.0150194582073238,positive,7.0,50
174,rdkit_desc_174,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.6172666197743841,0.6839893476779418,0.6815,0.5584,0.0142433644579475,-0.1201025800817243,0.1201025800817243,8,-0.1201025800817243,0.1201025800817243,0.0142433644579475,negative,8.0,50
81,rdkit_desc_81,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.6172666197743841,0.6839893476779418,0.6815,0.5584,0.0139447576512419,0.1175846744266946,0.1175846744266946,9,0.1175846744266946,0.1175846744266946,0.0139447576512419,positive,9.0,50
72,rdkit_desc_72,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.6172666197743841,0.6839893476779418,0.6815,0.5584,0.0128606053687964,0.1084429097328523,0.1084429097328523,10,0.1084429097328523,0.1084429097328523,0.0128606053687964,positive,10.0,50
105,rdkit_desc_105,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.6172666197743841,0.6839893476779418,0.6815,0.5584,0.0117607651950333,-0.0991688619517626,0.0991688619517626,11,-0.0991688619517626,0.0991688619517626,0.0117607651950333,negative,11.0,50
64,rdkit_desc_64,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,3,0.6172666197743841,0.6839893476779418,0.6815,0.5584,0.0115950250867004,-0.0977713119071388,0.0977713119071388,12,-0.0977713119071388,0.0977713119071388,0.0115950250867004,negative,12.0,50
