mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.0035474300384521484,0.0,0.0016849040985107422,0.0,0.0001,,gini,20,sqrt,2,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8275361781032211,0.8275361781032211,0.0,1104,0.9731718979532886,0.9731718979532886,0.0
0.0027589797973632812,0.0,0.0014185905456542969,0.0,0.0001,,gini,20,sqrt,2,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8328812436236268,0.8328812436236268,0.0,902,0.9609711485188666,0.9609711485188666,0.0
0.002355337142944336,0.0,0.0013463497161865234,0.0,0.0001,,gini,20,sqrt,2,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20}",0.798953324366023,0.798953324366023,0.0,2272,0.9432594174358901,0.9432594174358901,0.0
0.002521038055419922,0.0,0.0016264915466308594,0.0,0.0001,,gini,20,sqrt,5,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2}",0.8416472987763004,0.8416472987763004,0.0,524,0.9374628878630131,0.9374628878630131,0.0
0.0027196407318115234,0.0,0.0015468597412109375,0.0,0.0001,,gini,20,sqrt,5,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5}",0.8416472987763004,0.8416472987763004,0.0,524,0.9374628878630131,0.9374628878630131,0.0
0.0024862289428710938,0.0,0.001462697982788086,0.0,0.0001,,gini,20,sqrt,5,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.8416472987763004,0.8416472987763004,0.0,524,0.9374628878630131,0.9374628878630131,0.0
0.002299785614013672,0.0,0.0014870166778564453,0.0,0.0001,,gini,20,sqrt,5,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.834715729922488,0.834715729922488,0.0,843,0.9325767192908975,0.9325767192908975,0.0
0.002884387969970703,0.0,0.0017371177673339844,0.0,0.0001,,gini,20,sqrt,10,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.8418288997241916,0.8418288997241916,0.0,515,0.9035393405506527,0.9035393405506527,0.0
0.0033795833587646484,0.0,0.0021164417266845703,0.0,0.0001,,gini,20,sqrt,10,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5}",0.8418288997241916,0.8418288997241916,0.0,515,0.9035393405506527,0.9035393405506527,0.0
0.0030252933502197266,0.0,0.00214385986328125,0.0,0.0001,,gini,20,sqrt,10,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.8418288997241916,0.8418288997241916,0.0,515,0.9035393405506527,0.9035393405506527,0.0
0.002463102340698242,0.0,0.0013856887817382812,0.0,0.0001,,gini,20,sqrt,10,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.8418288997241916,0.8418288997241916,0.0,515,0.9035393405506527,0.9035393405506527,0.0
0.004143476486206055,0.0,0.0018618106842041016,0.0,0.0001,,gini,20,log2,1,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7873221331513152,0.7873221331513152,0.0,2833,0.9980902220549986,0.9980902220549986,0.0
0.002657651901245117,0.0,0.0014281272888183594,0.0,0.0001,,gini,20,log2,1,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8087943461504312,0.8087943461504312,0.0,1837,0.9868308909854235,0.9868308909854235,0.0
0.0038340091705322266,0.0,0.002373933792114258,0.0,0.0001,,gini,20,log2,1,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8078186200627195,0.8078186200627195,0.0,1911,0.9620444574718022,0.9620444574718022,0.0
0.0035140514373779297,0.0,0.002348184585571289,0.0,0.0001,,gini,20,log2,1,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8079347758592713,0.8079347758592713,0.0,1901,0.9439906016148376,0.9439906016148376,0.0
