feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
1858,ecfp4_bit_1858,-0.006445330047495994,0.006445330047495994,0.00012435318890779095,negative,1688
1017,ecfp4_bit_1017,0.0064426086437873835,0.0064426086437873835,0.00012430068341513542,positive,1689
381,ecfp4_bit_381,0.00643520645590822,0.00643520645590822,0.0001241578690579364,positive,1690
611,ecfp4_bit_611,-0.006391107447048962,0.006391107447048962,0.00012330704336880788,negative,1691
1984,ecfp4_bit_1984,-0.006363820567368771,0.006363820567368771,0.00012278058305124922,negative,1692
1330,ecfp4_bit_1330,0.0063572945814415124,0.0063572945814415124,0.00012265467372545182,positive,1693
824,ecfp4_bit_824,-0.006329371864743518,0.006329371864743518,0.00012211594586531482,negative,1694
735,ecfp4_bit_735,-0.006270014751795372,0.006270014751795372,0.00012097073743920332,negative,1695
813,ecfp4_bit_813,-0.006243579192521231,0.006243579192521231,0.0001204607021001166,negative,1696
1131,ecfp4_bit_1131,-0.006242383834496773,0.006242383834496773,0.00012043763942045048,negative,1697
1446,ecfp4_bit_1446,-0.006199394189761511,0.006199394189761511,0.00011960821728481916,negative,1698
40,ecfp4_bit_40,0.00619478772951022,0.00619478772951022,0.0001195193423912755,positive,1699
776,ecfp4_bit_776,0.006189320562942691,0.006189320562942691,0.00011941386143189057,positive,1700
1883,ecfp4_bit_1883,0.00614164352656562,0.00614164352656562,0.00011849400295025008,positive,1701
1679,ecfp4_bit_1679,-0.0061314815337435,0.0061314815337435,0.00011829794220490787,negative,1702
324,ecfp4_bit_324,-0.006131481533743493,0.006131481533743493,0.00011829794220490773,negative,1703
137,ecfp4_bit_137,-0.006115221336272144,0.006115221336272144,0.00011798422554603497,negative,1704
374,ecfp4_bit_374,-0.006098268789040894,0.006098268789040894,0.00011765715101412098,negative,1705
1943,ecfp4_bit_1943,-0.006097689026540872,0.006097689026540872,0.00011764596534711005,negative,1706
480,ecfp4_bit_480,-0.006070076931557514,0.006070076931557514,0.0001171132304773202,negative,1707
492,ecfp4_bit_492,-0.006063832289138534,0.006063832289138534,0.00011699274926182516,negative,1708
1490,ecfp4_bit_1490,-0.006063832289138512,0.006063832289138512,0.00011699274926182472,negative,1709
1789,ecfp4_bit_1789,-0.006052237069601481,0.006052237069601481,0.00011676903650935274,negative,1710
1633,ecfp4_bit_1633,-0.006044687242428322,0.006044687242428322,0.0001166233736685414,negative,1711
1979,ecfp4_bit_1979,-0.006002460274034798,0.006002460274034798,0.00011580866625418901,negative,1712
1324,ecfp4_bit_1324,-0.005931320381871068,0.005931320381871068,0.00011443612638673055,negative,1713
1343,ecfp4_bit_1343,0.005918777253073937,0.005918777253073937,0.0001141941251155295,positive,1714
1962,ecfp4_bit_1962,-0.005844067161565001,0.005844067161565001,0.00011275270348866674,negative,1715
865,ecfp4_bit_865,-0.005827766889044296,0.005827766889044296,0.00011243821364050092,negative,1716
774,ecfp4_bit_774,0.005817835036029409,0.005817835036029409,0.00011224659310515773,positive,1717
1367,ecfp4_bit_1367,0.0058178350360294055,0.0058178350360294055,0.00011224659310515766,positive,1718
2025,ecfp4_bit_2025,0.0058178350360294055,0.0058178350360294055,0.00011224659310515766,positive,1719
617,ecfp4_bit_617,0.005813214026718947,0.005813214026718947,0.00011215743750885871,positive,1720
1481,ecfp4_bit_1481,0.005812076984656186,0.005812076984656186,0.0001121354999501325,positive,1721
1597,ecfp4_bit_1597,-0.005781640091181638,0.005781640091181638,0.00011154826473702233,negative,1722
892,ecfp4_bit_892,0.0057548941173076115,0.0057548941173076115,0.00011103224040356376,positive,1723
1218,ecfp4_bit_1218,0.005712980324618956,0.005712980324618956,0.00011022357525505375,positive,1724
1724,ecfp4_bit_1724,-0.005710958788103871,0.005710958788103871,0.00011018457267329424,negative,1725
361,ecfp4_bit_361,0.005680351673096596,0.005680351673096596,0.00010959405328540026,positive,1726
1942,ecfp4_bit_1942,0.005673784255658936,0.005673784255658936,0.00010946734459938363,positive,1727
433,ecfp4_bit_433,0.005672851318802866,0.005672851318802866,0.00010944934495122798,positive,1728
1072,ecfp4_bit_1072,-0.005614887302214459,0.005614887302214459,0.00010833101427590861,negative,1729
445,ecfp4_bit_445,-0.005614887302214449,0.005614887302214449,0.00010833101427590841,negative,1730
1392,ecfp4_bit_1392,0.005609942443125026,0.005609942443125026,0.0001082356104731647,positive,1731
308,ecfp4_bit_308,-0.005576987855935496,0.005576987855935496,0.00010759980005291324,negative,1732
2037,ecfp4_bit_2037,-0.005570288809490011,0.005570288809490011,0.00010747055177827117,negative,1733
727,ecfp4_bit_727,-0.005547238057609484,0.005547238057609484,0.00010702582133282574,negative,1734
1677,ecfp4_bit_1677,-0.005501471140306075,0.005501471140306075,0.00010614281579684559,negative,1735
1747,ecfp4_bit_1747,-0.0054822479242765485,0.0054822479242765485,0.00010577193204120864,negative,1736
854,ecfp4_bit_854,-0.005462467189313059,0.005462467189313059,0.0001053902917755398,negative,1737
1560,ecfp4_bit_1560,-0.0053880127528017786,0.0053880127528017786,0.00010395380263684823,negative,1738
406,ecfp4_bit_406,-0.005376692041173374,0.005376692041173374,0.00010373538611181016,negative,1739
1662,ecfp4_bit_1662,0.005353303938046231,0.005353303938046231,0.0001032841469689063,positive,1740
499,ecfp4_bit_499,-0.005345896174125316,0.005345896174125316,0.00010314122503016095,negative,1741
48,ecfp4_bit_48,-0.005338981760905347,0.005338981760905347,0.00010300782156951686,negative,1742
327,ecfp4_bit_327,0.005320918662595344,0.005320918662595344,0.0001026593205835547,positive,1743
1976,ecfp4_bit_1976,0.005288858303888368,0.005288858303888368,0.00010204076299017142,positive,1744
687,ecfp4_bit_687,-0.005239791082612454,0.005239791082612454,0.00010109408293010612,negative,1745
895,ecfp4_bit_895,-0.005192392412605971,0.005192392412605971,0.00010017959511926328,negative,1746
1491,ecfp4_bit_1491,0.00512005203883446,0.00512005203883446,9.878389372011402e-05,positive,1747
468,ecfp4_bit_468,-0.005098293070685414,0.005098293070685414,9.836408634690929e-05,negative,1748
1192,ecfp4_bit_1192,-0.005098293070685411,0.005098293070685411,9.836408634690922e-05,negative,1749
1464,ecfp4_bit_1464,-0.0050897951215333696,0.0050897951215333696,9.820013088327191e-05,negative,1750
277,ecfp4_bit_277,-0.005088856689614592,0.005088856689614592,9.818202521594179e-05,negative,1751
448,ecfp4_bit_448,-0.005059911288686292,0.005059911288686292,9.762356616370955e-05,negative,1752
1494,ecfp4_bit_1494,-0.005057432003672065,0.005057432003672065,9.757573199610936e-05,negative,1753
1534,ecfp4_bit_1534,0.005046282649563482,0.005046282649563482,9.736062156305976e-05,positive,1754
200,ecfp4_bit_200,0.0050335724509976195,0.0050335724509976195,9.7115396925738e-05,positive,1755
321,ecfp4_bit_321,-0.005030643826080436,0.005030643826080436,9.705889340382635e-05,negative,1756
1331,ecfp4_bit_1331,-0.005022203412085148,0.005022203412085148,9.689604799664293e-05,negative,1757
