feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
150,maccs_bit_150,3.0146966309985146e-06,3.0146966309985146e-06,8.477162501004261e-05,positive,155
77,maccs_bit_77,-1.8526163785281824e-06,1.8526163785281824e-06,5.209456212383037e-05,negative,156
143,maccs_bit_143,-1.676388137639151e-06,1.676388137639151e-06,4.713912010714017e-05,negative,157
127,maccs_bit_127,-1.676388137639151e-06,1.676388137639151e-06,4.713912010714017e-05,negative,158
141,maccs_bit_141,1.6609238855380681e-06,1.6609238855380681e-06,4.670427377245622e-05,positive,159
54,maccs_bit_54,1.5926429171031486e-06,1.5926429171031486e-06,4.478425018136926e-05,positive,160
164,maccs_bit_164,1.3482526810548734e-06,1.3482526810548734e-06,3.7912130037214556e-05,positive,161
57,maccs_bit_57,-1.066338199962047e-06,1.066338199962047e-06,2.998484858860448e-05,negative,162
79,maccs_bit_79,7.14804286872095e-07,7.14804286872095e-07,2.0099906683553136e-05,positive,163
4,maccs_bit_4,0.0,0.0,0.0,zero,164
2,maccs_bit_2,0.0,0.0,0.0,zero,165
1,maccs_bit_1,0.0,0.0,0.0,zero,166
0,maccs_bit_0,0.0,0.0,0.0,zero,167
