feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
62,rdkit_desc_62,0.02223983795314118,0.02223983795314118,0.0011363954848396718,positive,170
210,rdkit_desc_210,-0.02148925643390281,0.02148925643390281,0.0010980428020879475,negative,171
8,rdkit_desc_8,0.020608152864059603,0.020608152864059603,0.0010530207960573453,positive,172
33,rdkit_desc_33,0.020428822986948446,0.020428822986948446,0.0010438575250355262,positive,173
150,rdkit_desc_150,-0.020347639649010554,0.020347639649010554,0.0010397092763445412,negative,174
7,rdkit_desc_7,0.01959913741496576,0.01959913741496576,0.0010014628394346549,positive,175
39,rdkit_desc_39,0.01943997042269458,0.01943997042269458,0.0009933298372188301,positive,176
21,rdkit_desc_21,0.018866626131352832,0.018866626131352832,0.000964033496781811,positive,177
75,rdkit_desc_75,-0.018326164153129355,0.018326164153129355,0.0009364173534863996,negative,178
6,rdkit_desc_6,0.01828378082485488,0.01828378082485488,0.0009342516802029397,positive,179
9,rdkit_desc_9,0.01757382160416701,0.01757382160416701,0.0008979746868853679,positive,180
149,rdkit_desc_149,0.01707183233345882,0.01707183233345882,0.0008723243947441801,positive,181
56,rdkit_desc_56,0.01640471776244106,0.01640471776244106,0.0008382366469839379,positive,182
28,rdkit_desc_28,0.01630607113964031,0.01630607113964031,0.00083319607173417,positive,183
51,rdkit_desc_51,-0.01480331677800645,0.01480331677800645,0.0007564093939273452,negative,184
166,rdkit_desc_166,0.014360672055841494,0.014360672055841494,0.0007337914474874379,positive,185
158,rdkit_desc_158,-0.01425545083756912,0.01425545083756912,0.0007284149282157599,negative,186
113,rdkit_desc_113,0.012812372774848008,0.012812372774848008,0.0006546775476555823,positive,187
117,rdkit_desc_117,0.012257317989054987,0.012257317989054987,0.0006263157514166511,positive,188
130,rdkit_desc_130,-0.012156461809021522,0.012156461809021522,0.0006211622737766749,negative,189
45,rdkit_desc_45,-0.011154601216062474,0.011154601216062474,0.0005699699109241995,negative,190
203,rdkit_desc_203,0.010060710365871906,0.010060710365871906,0.000514075051182723,positive,191
193,rdkit_desc_193,-0.009345125405615442,0.009345125405615442,0.00047751059780999655,negative,192
31,rdkit_desc_31,-0.00922768531165802,0.00922768531165802,0.0004715097270845194,negative,193
211,rdkit_desc_211,0.00899222567238972,0.00899222567238972,0.0004594783772387944,positive,194
58,rdkit_desc_58,0.008397125308191457,0.008397125308191457,0.00042907036040313966,positive,195
83,rdkit_desc_83,-0.008335760731947368,0.008335760731947368,0.0004259347967574058,negative,196
32,rdkit_desc_32,0.008264635084246056,0.008264635084246056,0.0004223004687971765,positive,197
124,rdkit_desc_124,0.008245521658771751,0.008245521658771751,0.0004213238245224033,positive,198
157,rdkit_desc_157,0.008158861177107572,0.008158861177107572,0.00041689570862134766,positive,199
55,rdkit_desc_55,-0.007446873941977274,0.007446873941977274,0.00038051508925845913,negative,200
208,rdkit_desc_208,0.007274182207018652,0.007274182207018652,0.000371691009321834,positive,201
181,rdkit_desc_181,-0.00658147507382405,0.00658147507382405,0.00033629555094946776,negative,202
160,rdkit_desc_160,-0.006576854237269428,0.006576854237269428,0.0003360594387166395,negative,203
184,rdkit_desc_184,-0.006415226786807156,0.006415226786807156,0.00032780071375117584,negative,204
185,rdkit_desc_185,0.006236345310446727,0.006236345310446727,0.0003186603547932665,positive,205
129,rdkit_desc_129,-0.005259315929942258,0.005259315929942258,0.0002687367996441535,negative,206
138,rdkit_desc_138,-0.004398575669705584,0.004398575669705584,0.00022475530358228462,negative,207
153,rdkit_desc_153,-0.004398575669705584,0.004398575669705584,0.00022475530358228462,negative,208
29,rdkit_desc_29,0.0040687739941425004,0.0040687739941425004,0.0002079033311986679,positive,209
131,rdkit_desc_131,0.003697611653712672,0.003697611653712672,0.0001889379408619362,positive,210
30,rdkit_desc_30,0.0019442943963327314,0.0019442943963327314,9.934817770916002e-05,positive,211
94,rdkit_desc_94,0.0009391159479624497,0.0009391159479624497,4.7986281431278256e-05,positive,212
204,rdkit_desc_204,0.0,0.0,0.0,zero,213
169,rdkit_desc_169,0.0,0.0,0.0,zero,214
167,rdkit_desc_167,0.0,0.0,0.0,zero,215
69,rdkit_desc_69,0.0,0.0,0.0,zero,216
82,rdkit_desc_82,0.0,0.0,0.0,zero,217
