feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
39,maccs_bit_39,0.08368735688455275,0.08368735688455275,0.001119558413857738,positive,148
139,maccs_bit_139,0.08162745089312233,0.08162745089312233,0.0010920012634073623,positive,149
60,maccs_bit_60,0.06869167157386792,0.06869167157386792,0.0009189481151682954,positive,150
47,maccs_bit_47,0.06600522847383629,0.06600522847383629,0.0008830092339805489,positive,151
72,maccs_bit_72,-0.05816701194159068,0.05816701194159068,0.0007781506078392068,negative,152
98,maccs_bit_98,0.04518496592530789,0.04518496592530789,0.0006044785098343948,positive,153
81,maccs_bit_81,-0.04249937752290684,0.04249937752290684,0.0005685510626787321,negative,154
133,maccs_bit_133,0.04202594994932046,0.04202594994932046,0.0005622176110906737,positive,155
21,maccs_bit_21,0.04079865452836457,0.04079865452836457,0.0005457990149493746,positive,156
164,maccs_bit_164,0.036664752114883625,0.036664752114883625,0.000490496214127693,positive,157
54,maccs_bit_54,0.025438584277818484,0.025438584277818484,0.00034031402263246484,positive,158
140,maccs_bit_140,0.017930341541900062,0.017930341541900062,0.00023986974238258523,positive,159
83,maccs_bit_83,0.014526425125517425,0.014526425125517425,0.000194332597873567,positive,160
166,maccs_bit_166,0.009481938242819319,0.009481938242819319,0.00012684811821781023,positive,161
70,maccs_bit_70,-6.777657411091237e-07,6.777657411091237e-07,9.067060620996932e-09,negative,162
5,maccs_bit_5,0.0,0.0,0.0,zero,163
2,maccs_bit_2,0.0,0.0,0.0,zero,164
1,maccs_bit_1,0.0,0.0,0.0,zero,165
0,maccs_bit_0,0.0,0.0,0.0,zero,166
61,maccs_bit_61,0.0,0.0,0.0,zero,167
