feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
760,ecfp4_bit_760,-0.05833411124753454,0.05833411124753454,0.001206116647950405,negative,300
898,ecfp4_bit_898,0.05833048624619551,0.05833048624619551,0.0012060416973876836,positive,301
111,ecfp4_bit_111,0.05823553498565393,0.05823553498565393,0.0012040784842070266,positive,302
230,ecfp4_bit_230,-0.0582198863605658,0.0582198863605658,0.0012037549330834612,negative,303
668,ecfp4_bit_668,-0.05756662630459908,0.05756662630459908,0.0011902481218525663,negative,304
682,ecfp4_bit_682,0.05753117413309869,0.05753117413309869,0.0011895151124119807,positive,305
664,ecfp4_bit_664,-0.05746187479387892,0.05746187479387892,0.0011880822786044978,negative,306
149,ecfp4_bit_149,0.057445561296297895,0.057445561296297895,0.0011877449805708434,positive,307
353,ecfp4_bit_353,-0.057268535966399976,0.057268535966399976,0.0011840848031389327,negative,308
254,ecfp4_bit_254,-0.057071240105540884,0.057071240105540884,0.0011800055120129553,negative,309
740,ecfp4_bit_740,-0.057071240105540884,0.057071240105540884,0.0011800055120129553,negative,310
116,ecfp4_bit_116,0.056998940864156605,0.056998940864156605,0.0011785106521993252,positive,311
382,ecfp4_bit_382,-0.05683314033651435,0.05683314033651435,0.0011750825588873397,negative,312
413,ecfp4_bit_413,0.0565098836454864,0.0565098836454864,0.0011683989004193855,positive,313
657,ecfp4_bit_657,0.05608560729562655,0.05608560729562655,0.0011596265585090727,positive,314
853,ecfp4_bit_853,0.056048609419533255,0.056048609419533255,0.001158861590065385,positive,315
438,ecfp4_bit_438,0.05553046848876407,0.05553046848876407,0.0011481485031729942,positive,316
632,ecfp4_bit_632,-0.055160709041982635,0.055160709041982635,0.0011405033532776339,negative,317
396,ecfp4_bit_396,0.055148938142424234,0.055148938142424234,0.0011402599780445993,positive,318
679,ecfp4_bit_679,0.05499141287233267,0.05499141287233267,0.001137002984037712,positive,319
753,ecfp4_bit_753,0.05494039684622998,0.05494039684622998,0.0011359481761889453,positive,320
310,ecfp4_bit_310,0.05484597172746623,0.05484597172746623,0.0011339958415207717,positive,321
575,ecfp4_bit_575,0.05441628134868214,0.05441628134868214,0.0011251115590960952,positive,322
233,ecfp4_bit_233,0.0543908236867363,0.0543908236867363,0.0011245851962316557,positive,323
147,ecfp4_bit_147,-0.054292273195208685,0.054292273195208685,0.0011225475653163452,negative,324
32,ecfp4_bit_32,0.053758139329621354,0.053758139329621354,0.0011115038083490832,positive,325
644,ecfp4_bit_644,0.053617752856707425,0.053617752856707425,0.0011086011762782863,positive,326
622,ecfp4_bit_622,0.05316200463356019,0.05316200463356019,0.0010991781216117096,positive,327
618,ecfp4_bit_618,0.052759297659441456,0.052759297659441456,0.001090851748322687,positive,328
554,ecfp4_bit_554,0.05255984628398678,0.05255984628398678,0.0010867278897560982,positive,329
688,ecfp4_bit_688,-0.05245564254509277,0.05245564254509277,0.0010845733722436015,negative,330
873,ecfp4_bit_873,0.052441590448700746,0.052441590448700746,0.001084282830962787,positive,331
448,ecfp4_bit_448,0.05237317302114444,0.05237317302114444,0.0010828682315693818,positive,332
365,ecfp4_bit_365,-0.052231093972905374,0.052231093972905374,0.0010799306037948036,negative,333
966,ecfp4_bit_966,0.0520633971040417,0.0520633971040417,0.0010764633017133964,positive,334
176,ecfp4_bit_176,-0.05205015977898259,0.05205015977898259,0.001076189606652536,negative,335
912,ecfp4_bit_912,0.05189428608503828,0.05189428608503828,0.0010729667606500317,positive,336
442,ecfp4_bit_442,-0.05180538767806092,0.05180538767806092,0.001071128696328169,negative,337
19,ecfp4_bit_19,-0.05155253569281876,0.05155253569281876,0.0010659007262374997,negative,338
472,ecfp4_bit_472,0.05147000973517844,0.05147000973517844,0.0010641944187397192,positive,339
932,ecfp4_bit_932,0.05131309672259521,0.05131309672259521,0.0010609500837749915,positive,340
610,ecfp4_bit_610,0.05117023238875823,0.05117023238875823,0.001057996219427801,positive,341
5,ecfp4_bit_5,-0.05108094256057723,0.05108094256057723,0.001056150062077349,negative,342
79,ecfp4_bit_79,-0.05094338322475287,0.05094338322475287,0.0010533058839203402,negative,343
690,ecfp4_bit_690,-0.050898419013884616,0.050898419013884616,0.0010523762034618511,negative,344
707,ecfp4_bit_707,-0.0508939209569091,0.0508939209569091,0.001052283201592352,negative,345
560,ecfp4_bit_560,0.050867668731240115,0.050867668731240115,0.0010517404103206934,positive,346
288,ecfp4_bit_288,0.05074219662778509,0.05074219662778509,0.0010491461478969754,positive,347
263,ecfp4_bit_263,0.05055157879603298,0.05055157879603298,0.0010452049317653568,positive,348
784,ecfp4_bit_784,0.05053081629448944,0.05053081629448944,0.0010447756460827738,positive,349
139,ecfp4_bit_139,-0.05045004581711356,0.05045004581711356,0.0010431056349119075,negative,350
433,ecfp4_bit_433,-0.050421583060247896,0.050421583060247896,0.0010425171386758618,negative,351
317,ecfp4_bit_317,0.05022190775158575,0.05022190775158575,0.001038388650064111,positive,352
153,ecfp4_bit_153,-0.05018735252741264,0.05018735252741264,0.001037674185915133,negative,353
796,ecfp4_bit_796,-0.050185256613051586,0.050185256613051586,0.0010376308507695471,negative,354
211,ecfp4_bit_211,0.05013532098124822,0.05013532098124822,0.0010365983811637552,positive,355
467,ecfp4_bit_467,-0.05007949622716557,0.05007949622716557,0.0010354441480087987,negative,356
457,ecfp4_bit_457,0.050051718401669464,0.050051718401669464,0.00103486981342037,positive,357
655,ecfp4_bit_655,0.04993077465968292,0.04993077465968292,0.0010323691794421406,positive,358
623,ecfp4_bit_623,0.049565884639586166,0.049565884639586166,0.0010248247098599756,positive,359
267,ecfp4_bit_267,0.04955164882878777,0.04955164882878777,0.0010245303700983197,positive,360
451,ecfp4_bit_451,0.04939853876546363,0.04939853876546363,0.0010213646649492284,positive,361
391,ecfp4_bit_391,-0.04937917039125819,0.04937917039125819,0.0010209642042569623,negative,362
54,ecfp4_bit_54,0.04937102536291797,0.04937102536291797,0.0010207957975722785,positive,363
105,ecfp4_bit_105,-0.04933655049015634,0.04933655049015634,0.0010200829947698612,negative,364
163,ecfp4_bit_163,0.049206637568095214,0.049206637568095214,0.001017396913937723,positive,365
902,ecfp4_bit_902,-0.04919468156046308,0.04919468156046308,0.0010171497114083669,negative,366
928,ecfp4_bit_928,0.049165579821105976,0.049165579821105976,0.0010165480035641524,positive,367
303,ecfp4_bit_303,0.04904608377511352,0.04904608377511352,0.0010140773021622888,positive,368
378,ecfp4_bit_378,0.04904116210276739,0.04904116210276739,0.0010139755416172925,positive,369
498,ecfp4_bit_498,0.04894306897328676,0.04894306897328676,0.0010119473671240857,positive,370
496,ecfp4_bit_496,-0.048876406699096736,0.048876406699096736,0.001010569057298645,negative,371
723,ecfp4_bit_723,0.04859349297679129,0.04859349297679129,0.00100471953044191,positive,372
285,ecfp4_bit_285,-0.04857400703862344,0.04857400703862344,0.0010043166389960211,negative,373
787,ecfp4_bit_787,-0.048547322352128636,0.048547322352128636,0.0010037649061601483,negative,374
1008,ecfp4_bit_1008,0.04830837392961141,0.04830837392961141,0.0009988244062667572,positive,375
287,ecfp4_bit_287,0.048305087853588446,0.048305087853588446,0.0009987564633271466,positive,376
624,ecfp4_bit_624,0.04795511744219656,0.04795511744219656,0.0009915204717187607,positive,377
224,ecfp4_bit_224,-0.04793304786999093,0.04793304786999093,0.0009910641610305357,negative,378
11,ecfp4_bit_11,-0.047810045472117604,0.047810045472117604,0.0009885209622632945,negative,379
106,ecfp4_bit_106,-0.04780805154826859,0.04780805154826859,0.000988479735874521,negative,380
848,ecfp4_bit_848,0.047764292154338056,0.047764292154338056,0.000987574966222681,positive,381
826,ecfp4_bit_826,0.04771823653689488,0.04771823653689488,0.0009866227198313006,positive,382
178,ecfp4_bit_178,0.04743210329969468,0.04743210329969468,0.0009807066262534853,positive,383
225,ecfp4_bit_225,0.047391311701101634,0.047391311701101634,0.0009798632187667266,positive,384
236,ecfp4_bit_236,-0.047341324388933875,0.047341324388933875,0.000978829680617221,negative,385
214,ecfp4_bit_214,0.04731174591740781,0.04731174591740781,0.0009782181158540736,positive,386
974,ecfp4_bit_974,0.04720553226475088,0.04720553226475088,0.0009760220413451891,positive,387
151,ecfp4_bit_151,-0.047095288104584326,0.047095288104584326,0.000973742632024081,negative,388
440,ecfp4_bit_440,-0.04693016355730477,0.04693016355730477,0.000970328515288608,negative,389
73,ecfp4_bit_73,0.04678847990610118,0.04678847990610118,0.0009673990627469569,positive,390
780,ecfp4_bit_780,0.046717332064535655,0.046717332064535655,0.0009659280092871077,positive,391
273,ecfp4_bit_273,0.0467171434022054,0.0467171434022054,0.0009659241085029438,positive,392
538,ecfp4_bit_538,0.04669442049980388,0.04669442049980388,0.0009654542895532743,positive,393
834,ecfp4_bit_834,-0.04629747290650914,0.04629747290650914,0.0009572469972778328,negative,394
535,ecfp4_bit_535,-0.046114393644477114,0.046114393644477114,0.0009534616486866064,negative,395
427,ecfp4_bit_427,0.0459509286121991,0.0459509286121991,0.0009500818440993445,positive,396
324,ecfp4_bit_324,0.045804628849511045,0.045804628849511045,0.0009470569487920261,positive,397
248,ecfp4_bit_248,-0.045640892611559736,0.045640892611559736,0.000943671536753642,negative,398
103,ecfp4_bit_103,0.04526973338657263,0.04526973338657263,0.0009359974450305724,positive,399
297,ecfp4_bit_297,0.04505903114615385,0.04505903114615385,0.0009316409634712469,positive,400
570,ecfp4_bit_570,0.04504562536872603,0.04504562536872603,0.0009313637854875829,positive,401
955,ecfp4_bit_955,-0.04486273076662512,0.04486273076662512,0.0009275822549268771,negative,402
209,ecfp4_bit_209,0.044793764104554976,0.044793764104554976,0.0009261562995553553,positive,403
374,ecfp4_bit_374,0.04474862340660235,0.04474862340660235,0.0009252229700482042,positive,404
280,ecfp4_bit_280,-0.04469919277090327,0.04469919277090327,0.0009242009417467452,negative,405
309,ecfp4_bit_309,-0.044619010637969275,0.044619010637969275,0.0009225430951912455,negative,406
943,ecfp4_bit_943,0.044554515643436,0.044554515643436,0.0009212095960609345,positive,407
359,ecfp4_bit_359,0.044474128218970475,0.044474128218970475,0.0009195475048957446,positive,408
988,ecfp4_bit_988,-0.04438874230430958,0.04438874230430958,0.0009177820648989652,negative,409
156,ecfp4_bit_156,-0.04438874230430958,0.04438874230430958,0.0009177820648989652,negative,410
30,ecfp4_bit_30,-0.04438874230430958,0.04438874230430958,0.0009177820648989652,negative,411
0,ecfp4_bit_0,0.04429945886008127,0.04429945886008127,0.0009159360395431805,positive,412
806,ecfp4_bit_806,-0.0442680372578789,0.0442680372578789,0.000915286366192356,negative,413
970,ecfp4_bit_970,0.04424577453587607,0.04424577453587607,0.0009148260619370574,positive,414
42,ecfp4_bit_42,0.04415586240214684,0.04415586240214684,0.0009129670377910754,positive,415
455,ecfp4_bit_455,0.04413223667773774,0.04413223667773774,0.0009124785520848513,positive,416
559,ecfp4_bit_559,-0.044054679603694843,0.044054679603694843,0.000910874981272355,negative,417
75,ecfp4_bit_75,-0.04402205161144626,0.04402205161144626,0.0009102003645892753,negative,418
696,ecfp4_bit_696,0.04375125028059697,0.04375125028059697,0.0009046012736553535,positive,419
489,ecfp4_bit_489,0.0436907024126164,0.0436907024126164,0.000903349385351795,positive,420
401,ecfp4_bit_401,-0.04368642035877565,0.04368642035877565,0.0009032608495651979,negative,421
883,ecfp4_bit_883,-0.04361645276224971,0.04361645276224971,0.0009018141988631941,negative,422
933,ecfp4_bit_933,-0.04356700705038112,0.04356700705038112,0.0009007918588467087,negative,423
772,ecfp4_bit_772,0.04354962741305275,0.04354962741305275,0.0009004325172973339,positive,424
546,ecfp4_bit_546,-0.043224447424196566,0.043224447424196566,0.0008937090927048946,negative,425
594,ecfp4_bit_594,0.043100509745308505,0.043100509745308505,0.0008911465560583532,positive,426
751,ecfp4_bit_751,0.04302211425489015,0.04302211425489015,0.0008895256501407747,positive,427
880,ecfp4_bit_880,0.04281426903953635,0.04281426903953635,0.0008852282404593055,positive,428
258,ecfp4_bit_258,0.04273858331625842,0.04273858331625842,0.0008836633617133121,positive,429
462,ecfp4_bit_462,0.042649129188947955,0.042649129188947955,0.0008818138073124712,positive,430
702,ecfp4_bit_702,0.04251769550221747,0.04251769550221747,0.0008790962831353314,positive,431
856,ecfp4_bit_856,0.042493561469388666,0.042493561469388666,0.0008785972876393088,positive,432
589,ecfp4_bit_589,-0.042471536121713754,0.042471536121713754,0.0008781418913379084,negative,433
207,ecfp4_bit_207,-0.04242366110052881,0.04242366110052881,0.0008771520269371787,negative,434
674,ecfp4_bit_674,0.04242301075908997,0.04242301075908997,0.0008771385804713037,positive,435
251,ecfp4_bit_251,-0.04230059720976376,0.04230059720976376,0.0008746075567423138,negative,436
640,ecfp4_bit_640,0.042233803000069514,0.042233803000069514,0.0008732265190171129,positive,437
435,ecfp4_bit_435,0.04210173450408755,0.04210173450408755,0.0008704958695177541,positive,438
76,ecfp4_bit_76,-0.04202421251690849,0.04202421251690849,0.0008688930241615937,negative,439
219,ecfp4_bit_219,-0.04184471872379429,0.04184471872379429,0.0008651818087603656,negative,440
108,ecfp4_bit_108,-0.04180437467146709,0.04180437467146709,0.000864347654744525,negative,441
598,ecfp4_bit_598,-0.04166657940752799,0.04166657940752799,0.0008614985985355356,negative,442
394,ecfp4_bit_394,-0.04157513746721542,0.04157513746721542,0.0008596079440938508,negative,443
808,ecfp4_bit_808,-0.04149879608402901,0.04149879608402901,0.0008580295089172529,negative,444
345,ecfp4_bit_345,-0.041444518850441356,0.041444518850441356,0.0008569072723110077,negative,445
590,ecfp4_bit_590,-0.041381385454416636,0.041381385454416636,0.0008556019256046193,negative,446
870,ecfp4_bit_870,-0.041272001800202185,0.041272001800202185,0.0008533403081128936,negative,447
531,ecfp4_bit_531,-0.04120914534581965,0.04120914534581965,0.0008520406874545758,negative,448
505,ecfp4_bit_505,-0.04120732233481028,0.04120732233481028,0.0008520029948613267,negative,449
13,ecfp4_bit_13,0.041117254189731965,0.041117254189731965,0.0008501407450231831,positive,450
686,ecfp4_bit_686,0.04105523508883025,0.04105523508883025,0.0008488584374935277,positive,451
137,ecfp4_bit_137,0.0409374396239745,0.0409374396239745,0.0008464228973236827,positive,452
298,ecfp4_bit_298,-0.040907689535792116,0.040907689535792116,0.0008458077842128905,negative,453
993,ecfp4_bit_993,0.04089762300157454,0.04089762300157454,0.0008455996484541153,positive,454
171,ecfp4_bit_171,-0.04087345328876332,0.04087345328876332,0.0008450999152384315,negative,455
174,ecfp4_bit_174,0.04082164502492379,0.04082164502492379,0.0008440287270745609,positive,456
249,ecfp4_bit_249,0.040554903812623735,0.040554903812623735,0.000838513583191004,positive,457
976,ecfp4_bit_976,0.04050731643064054,0.04050731643064054,0.0008375296660211896,positive,458
161,ecfp4_bit_161,-0.04041974125592496,0.04041974125592496,0.0008357189608623604,negative,459
758,ecfp4_bit_758,0.04037608316392001,0.04037608316392001,0.0008348162857301128,positive,460
232,ecfp4_bit_232,0.04019705182163495,0.04019705182163495,0.0008311146319666976,positive,461
901,ecfp4_bit_901,0.040182535391638824,0.040182535391638824,0.0008308144901197971,positive,462
123,ecfp4_bit_123,0.039974071721741555,0.039974071721741555,0.0008265042932662099,positive,463
321,ecfp4_bit_321,0.03996672499885657,0.03996672499885657,0.0008263523923528341,positive,464
527,ecfp4_bit_527,-0.039918138019552796,0.039918138019552796,0.0008253478074991585,negative,465
822,ecfp4_bit_822,0.03986533528828738,0.03986533528828738,0.0008242560577171789,positive,466
182,ecfp4_bit_182,-0.039773144743861455,0.039773144743861455,0.0008223499251296113,negative,467
678,ecfp4_bit_678,-0.039773144743861455,0.039773144743861455,0.0008223499251296113,negative,468
864,ecfp4_bit_864,-0.03972754329662645,0.03972754329662645,0.0008214070691658445,negative,469
788,ecfp4_bit_788,-0.03965851242992499,0.03965851242992499,0.0008199797862987452,negative,470
237,ecfp4_bit_237,0.03960238742689649,0.03960238742689649,0.0008188193451936825,positive,471
595,ecfp4_bit_595,0.039454052629911154,0.039454052629911154,0.0008157523734975649,positive,472
910,ecfp4_bit_910,-0.03945279644865779,0.03945279644865779,0.0008157264006818294,negative,473
167,ecfp4_bit_167,0.03942176141593462,0.03942176141593462,0.000815084720045293,positive,474
166,ecfp4_bit_166,-0.03932935171718202,0.03932935171718202,0.000813174056220749,negative,475
143,ecfp4_bit_143,0.03920210820855827,0.03920210820855827,0.0008105431682066419,positive,476
1021,ecfp4_bit_1021,-0.03894077245162865,0.03894077245162865,0.0008051397875705676,negative,477
200,ecfp4_bit_200,0.03892768534785496,0.03892768534785496,0.0008048691984864565,positive,478
797,ecfp4_bit_797,0.0385973651068071,0.0385973651068071,0.0007980394939900218,positive,479
1000,ecfp4_bit_1000,-0.03852588696898404,0.03852588696898404,0.0007965616113215594,negative,480
579,ecfp4_bit_579,-0.0384394173791659,0.0384394173791659,0.0007947737652467551,negative,481
537,ecfp4_bit_537,-0.03838205557992161,0.03838205557992161,0.0007935877521311811,negative,482
761,ecfp4_bit_761,-0.038363882064405115,0.038363882064405115,0.0007932119963487159,negative,483
198,ecfp4_bit_198,0.038339359126022154,0.038339359126022154,0.0007927049598376968,positive,484
990,ecfp4_bit_990,0.03832022033105058,0.03832022033105058,0.000792309245927889,positive,485
626,ecfp4_bit_626,0.0382601403722893,0.0382601403722893,0.0007910670321198709,positive,486
164,ecfp4_bit_164,-0.03804749340369393,0.03804749340369393,0.0007866703413419703,negative,487
291,ecfp4_bit_291,-0.03804749340369393,0.03804749340369393,0.0007866703413419703,negative,488
923,ecfp4_bit_923,-0.03804749340369393,0.03804749340369393,0.0007866703413419703,negative,489
141,ecfp4_bit_141,-0.03804749340369393,0.03804749340369393,0.0007866703413419703,negative,490
447,ecfp4_bit_447,-0.03804749340369393,0.03804749340369393,0.0007866703413419703,negative,491
402,ecfp4_bit_402,0.03776819755946369,0.03776819755946369,0.0007808956177672849,positive,492
637,ecfp4_bit_637,0.037725977685644375,0.037725977685644375,0.0007800226792481437,positive,493
18,ecfp4_bit_18,-0.03771343070307919,0.03771343070307919,0.0007797632577153601,negative,494
828,ecfp4_bit_828,0.03767290670205608,0.03767290670205608,0.0007789253830785436,positive,495
859,ecfp4_bit_859,-0.03734066401732861,0.03734066401732861,0.000772055930118009,negative,496
380,ecfp4_bit_380,0.03732636127180031,0.03732636127180031,0.0007717602064132304,positive,497
635,ecfp4_bit_635,-0.03729940813068493,0.03729940813068493,0.0007712029230070279,negative,498
768,ecfp4_bit_768,-0.037203692840982155,0.037203692840982155,0.0007692239127520498,negative,499
404,ecfp4_bit_404,-0.03716006734523539,0.03716006734523539,0.0007683219115803512,negative,500
530,ecfp4_bit_530,-0.03712348068156354,0.03712348068156354,0.0007675654453686638,negative,501
466,ecfp4_bit_466,-0.03708317381677523,0.03708317381677523,0.0007667320602427368,negative,502
397,ecfp4_bit_397,0.03705069246113875,0.03705069246113875,0.0007660604754196661,positive,503
846,ecfp4_bit_846,0.037026825944269814,0.037026825944269814,0.0007655670110862154,positive,504
568,ecfp4_bit_568,-0.03702507763058622,0.03702507763058622,0.000765530862935596,negative,505
159,ecfp4_bit_159,-0.03700639463784704,0.03700639463784704,0.0007651445731971504,negative,506
384,ecfp4_bit_384,-0.03688319852358091,0.03688319852358091,0.0007625973691478994,negative,507
444,ecfp4_bit_444,0.036817132637345915,0.036817132637345915,0.0007612313902455811,positive,508
836,ecfp4_bit_836,-0.0367328161085125,0.0367328161085125,0.0007594880608805062,negative,509
971,ecfp4_bit_971,-0.03665640423975406,0.03665640423975406,0.0007579081683435397,negative,510
197,ecfp4_bit_197,-0.03659929770598931,0.03659929770598931,0.0007567274330994878,negative,511
337,ecfp4_bit_337,-0.03648416511064537,0.03648416511064537,0.0007543469504454054,negative,512
437,ecfp4_bit_437,0.03632835510814428,0.03632835510814428,0.0007511254213277967,positive,513
692,ecfp4_bit_692,-0.03603212832235264,0.03603212832235264,0.0007450006334417512,negative,514
960,ecfp4_bit_960,-0.0360142235088316,0.0360142235088316,0.000744630433344341,negative,515
55,ecfp4_bit_55,-0.036004995379129545,0.036004995379129545,0.0007444396324454318,negative,516
963,ecfp4_bit_963,-0.03591358606152575,0.03591358606152575,0.0007425496525111891,negative,517
470,ecfp4_bit_470,-0.03584417409833458,0.03584417409833458,0.0007411144900893853,negative,518
536,ecfp4_bit_536,-0.035786655445876725,0.035786655445876725,0.0007399252338752516,negative,519
968,ecfp4_bit_968,-0.03544465367042658,0.03544465367042658,0.0007328540018606137,negative,520
405,ecfp4_bit_405,-0.0354311185958601,0.0354311185958601,0.0007325741505280613,negative,521
722,ecfp4_bit_722,-0.03538147145946959,0.03538147145946959,0.0007315476458562139,negative,522
867,ecfp4_bit_867,-0.03531374518757966,0.03531374518757966,0.0007301473368040466,negative,523
899,ecfp4_bit_899,-0.03516489645377948,0.03516489645377948,0.0007270697389453782,negative,524
606,ecfp4_bit_606,-0.03515754718341335,0.03515754718341335,0.0007269177853602577,negative,525
1004,ecfp4_bit_1004,0.035116083968565456,0.035116083968565456,0.0007260604915293227,positive,526
949,ecfp4_bit_949,-0.03509133845838666,0.03509133845838666,0.0007255488531217018,negative,527
550,ecfp4_bit_550,0.03493636905493159,0.03493636905493159,0.0007223447042380928,positive,528
832,ecfp4_bit_832,0.034868487442475,0.034868487442475,0.0007209411833628679,positive,529
907,ecfp4_bit_907,-0.034835767771503795,0.034835767771503795,0.0007202646711296332,negative,530
941,ecfp4_bit_941,0.03459619072335885,0.03459619072335885,0.0007153111737666877,positive,531
557,ecfp4_bit_557,-0.03457842416775338,0.03457842416775338,0.000714943832291276,negative,532
737,ecfp4_bit_737,-0.034566440635176464,0.034566440635176464,0.0007146960606558955,negative,533
276,ecfp4_bit_276,-0.034537973731043795,0.034537973731043795,0.0007141074786709172,negative,534
58,ecfp4_bit_58,-0.03415721723492181,0.03415721723492181,0.0007062349536771057,negative,535
189,ecfp4_bit_189,-0.034142092718145056,0.034142092718145056,0.0007059222390220519,negative,536
240,ecfp4_bit_240,0.03411185319386328,0.03411185319386328,0.0007052970063257382,positive,537
662,ecfp4_bit_662,0.03406321756218466,0.03406321756218466,0.0007042914155350902,positive,538
495,ecfp4_bit_495,-0.03362368776687735,0.03362368776687735,0.000695203693239282,negative,539
1003,ecfp4_bit_1003,0.03352821462228097,0.03352821462228097,0.0006932296895788638,positive,540
302,ecfp4_bit_302,-0.0334318958432458,0.0334318958432458,0.0006912382015726163,negative,541
503,ecfp4_bit_503,-0.03337602753679354,0.03337602753679354,0.0006900830679284449,negative,542
691,ecfp4_bit_691,0.03333633890415073,0.03333633890415073,0.0006892624653763332,positive,543
701,ecfp4_bit_701,-0.033221317501855946,0.033221317501855946,0.0006868842817508101,negative,544
802,ecfp4_bit_802,0.03320096871228151,0.03320096871228151,0.0006864635499808989,positive,545
603,ecfp4_bit_603,0.03305602808193646,0.03305602808193646,0.0006834667561070405,positive,546
918,ecfp4_bit_918,-0.03303173703155292,0.03303173703155292,0.0006829645141145386,negative,547
1011,ecfp4_bit_1011,-0.03295504031292906,0.03295504031292906,0.0006813787320190016,negative,548
113,ecfp4_bit_113,0.032870539383191316,0.032870539383191316,0.0006796315899790465,positive,549
803,ecfp4_bit_803,0.03277111291938939,0.03277111291938939,0.0006775758474525259,positive,550
652,ecfp4_bit_652,-0.03269521183116078,0.03269521183116078,0.0006760065158187308,negative,551
67,ecfp4_bit_67,-0.032603771445755825,0.032603771445755825,0.000674115893526331,negative,552
154,ecfp4_bit_154,0.03244425814517145,0.03244425814517145,0.0006708177949817601,positive,553
1020,ecfp4_bit_1020,-0.03243177281643331,0.03243177281643331,0.0006705596482041001,negative,554
911,ecfp4_bit_911,0.0323956577433651,0.0323956577433651,0.0006698129326042914,positive,555
809,ecfp4_bit_809,-0.0323670017251112,0.0323670017251112,0.0006692204404939148,negative,556
986,ecfp4_bit_986,0.03235661844750096,0.03235661844750096,0.0006690057557456915,positive,557
555,ecfp4_bit_555,0.03231817475126896,0.03231817475126896,0.0006682108935108423,positive,558
613,ecfp4_bit_613,-0.03216654880748476,0.03216654880748476,0.0006650758740317028,negative,559
132,ecfp4_bit_132,-0.0320574806903677,0.0320574806903677,0.0006628207805880523,negative,560
951,ecfp4_bit_951,-0.03197675617264842,0.03197675617264842,0.0006611517196794898,negative,561
992,ecfp4_bit_992,0.031867484459426554,0.031867484459426554,0.0006588924166808087,positive,562
630,ecfp4_bit_630,0.03173259501626148,0.03173259501626148,0.0006561034412502277,positive,563
358,ecfp4_bit_358,0.031728968967703414,0.031728968967703414,0.0006560284690351955,positive,564
670,ecfp4_bit_670,-0.031706244503078275,0.031706244503078275,0.0006555586177849753,negative,565
748,ecfp4_bit_748,-0.031706244503078275,0.031706244503078275,0.0006555586177849753,negative,566
316,ecfp4_bit_316,-0.031706244503078275,0.031706244503078275,0.0006555586177849753,negative,567
326,ecfp4_bit_326,-0.03168694146537696,0.03168694146537696,0.0006551595079909,negative,568
716,ecfp4_bit_716,-0.03165503693018881,0.03165503693018881,0.000654499849512994,negative,569
157,ecfp4_bit_157,-0.031617960658945295,0.031617960658945295,0.0006537332601704226,negative,570
91,ecfp4_bit_91,0.031456136281192516,0.031456136281192516,0.0006503873777719813,positive,571
587,ecfp4_bit_587,0.03136895604450503,0.03136895604450503,0.0006485848383556381,positive,572
789,ecfp4_bit_789,-0.031077967094036374,0.031077967094036374,0.0006425683480033539,negative,573
180,ecfp4_bit_180,0.03106883151591606,0.03106883151591606,0.0006423794607018434,positive,574
735,ecfp4_bit_735,0.031031308231396378,0.031031308231396378,0.0006416036289084538,positive,575
734,ecfp4_bit_734,-0.030922805396956826,0.030922805396956826,0.0006393602232549069,negative,576
712,ecfp4_bit_712,-0.03090534944100625,0.03090534944100625,0.0006389993037409618,negative,577
617,ecfp4_bit_617,-0.030637830276872117,0.030637830276872117,0.0006334680749177646,negative,578
651,ecfp4_bit_651,-0.030533600912212154,0.030533600912212154,0.0006313130275666834,negative,579
877,ecfp4_bit_877,-0.030499324338310742,0.030499324338310742,0.0006306043247934163,negative,580
69,ecfp4_bit_69,0.03040560600181665,0.03040560600181665,0.0006286666035622813,positive,581
783,ecfp4_bit_783,0.030248991245212735,0.030248991245212735,0.0006254284353410647,positive,582
656,ecfp4_bit_656,0.03021241971946037,0.03021241971946037,0.0006246722821211467,positive,583
544,ecfp4_bit_544,-0.030174156296283308,0.030174156296283308,0.0006238811472137236,negative,584
858,ecfp4_bit_858,-0.029965443215760258,0.029965443215760258,0.0006195657935436272,negative,585
221,ecfp4_bit_221,0.029930728276279496,0.029930728276279496,0.0006188480271194047,positive,586
711,ecfp4_bit_711,0.02990996768777636,0.02990996768777636,0.0006184187809908638,positive,587
628,ecfp4_bit_628,0.029719011158061446,0.029719011158061446,0.0006144705619368925,positive,588
371,ecfp4_bit_371,-0.029502925197718924,0.029502925197718924,0.0006100027665323901,negative,589
115,ecfp4_bit_115,0.02939700421991621,0.02939700421991621,0.0006078127433716201,positive,590
202,ecfp4_bit_202,0.029369440385793588,0.029369440385793588,0.0006072428332708976,positive,591
150,ecfp4_bit_150,0.02928453809586977,0.02928453809586977,0.0006054873927038561,positive,592
777,ecfp4_bit_777,0.029142831309043316,0.029142831309043316,0.0006025574618098432,positive,593
913,ecfp4_bit_913,-0.02912228285143635,0.02912228285143635,0.0006021326017017617,negative,594
86,ecfp4_bit_86,-0.02896360327723696,0.02896360327723696,0.0005988517412919846,negative,595
815,ecfp4_bit_815,-0.02892275472575225,0.02892275472575225,0.0005980071562466875,negative,596
849,ecfp4_bit_849,0.028816298282812333,0.028816298282812333,0.0005958060618035654,positive,597
458,ecfp4_bit_458,-0.028725923801924555,0.028725923801924555,0.0005939374781632646,negative,598
648,ecfp4_bit_648,-0.028589503998970877,0.028589503998970877,0.0005911168609989035,negative,599
